,AAPL,GOOG,GOOGL,AMZN,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,CSCO,AMD,ABT,BX,AXP,CAT,T,BKNG,SCHW,ANET,BLK,BA,C,ACN,BSX,AMGN,ADBE,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CB,MO,CEG,CME,AMT,CDNS,BMY,CTAS,DELL,APO,CVS,MMM,ABNB,AON,COIN,AJG,CI,BK,CL,AXON,AZO,CSX,APD,ADSK,AEP,DLR,CMG,CARR,ALL,COR,AFL,GLW,CMI,BDX,CTVA,AMP,XYZ,DDOG,CBRE,CCI,CPRT,AIG,BKR,AME,FANG,CSGP,CCL,ED,CAH,CHTR,DAL,CTSH,ACGL,A,BR,BRO,DXCM,STZ,AWK,AEE,ADM,AVB
2024-04-17,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.023838430237824212,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614,0.009860217876385614
2024-04-18,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.024732258859970015,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745,0.009851189304444745
2024-04-19,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.025660108440990554,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645,0.009841817086454645
2024-04-22,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.021887093670010634,0.009740946847379325,0.009740946847379325,0.023500115286815386,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325,0.009740946847379325
2024-04-23,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.02165035171796594,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508,0.009882319679616508
2024-04-24,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.0227672308338341,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516,0.009871038072385516
2024-04-25,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.027455288177526845,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757,0.009823683957802757
2024-04-26,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.023169567780551632,0.009491223905791709,0.02619389798773222,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.019167356562540396,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.020311682713171582,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709,0.009491223905791709
2024-04-29,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.01923086302849116,0.009438742862334789,0.009438742862334789,0.02999465511435474,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.02357952410478936,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.021075642968225165,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789,0.009438742862334789
2024-04-30,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2024-05-01,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.026382187979715067,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,-0.24999999999999994,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316,0.012485896041023316
2024-05-02,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,-0.2499999999999998,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.025571350649434006,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299,0.012494169891332299
2024-05-03,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2024-05-06,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,-0.24999999999999994,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626
